constant_id,file_path,line_number,name,value,kind,category,reason,citation,verification_method,verification_outcome,verification_source,confidence,escalation_flag,notes
A2_01409,brain/functions/f2/mechanisms/sph/__init__.py,188,_h3.arg4,2,spec-numeric-posarg4,C,"H3DemandSpec arg4=2 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_01410,brain/functions/f2/mechanisms/sph/__init__.py,232,LayerSpec.arg2,0,spec-numeric-posarg2,C,"H3DemandSpec arg2=0 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_01411,brain/functions/f2/mechanisms/sph/__init__.py,232,LayerSpec.arg3,4,spec-numeric-posarg3,C,"H3DemandSpec arg3=4 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_01412,brain/functions/f2/mechanisms/sph/__init__.py,238,LayerSpec.arg2,4,spec-numeric-posarg2,C,"H3DemandSpec arg2=4 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_01413,brain/functions/f2/mechanisms/sph/__init__.py,238,LayerSpec.arg3,8,spec-numeric-posarg3,C,"H3DemandSpec arg3=8 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_01414,brain/functions/f2/mechanisms/sph/__init__.py,244,LayerSpec.arg2,8,spec-numeric-posarg2,C,"H3DemandSpec arg2=8 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_01415,brain/functions/f2/mechanisms/sph/__init__.py,244,LayerSpec.arg3,11,spec-numeric-posarg3,C,"H3DemandSpec arg3=11 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_01416,brain/functions/f2/mechanisms/sph/__init__.py,250,LayerSpec.arg2,11,spec-numeric-posarg2,C,"H3DemandSpec arg2=11 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_01417,brain/functions/f2/mechanisms/sph/__init__.py,250,LayerSpec.arg3,14,spec-numeric-posarg3,C,"H3DemandSpec arg3=14 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_01418,brain/functions/f2/mechanisms/sph/__init__.py,358,ModelMetadata.confidence_range,"[0.9, 0.95]",call-kw,C,"ModelMetadata kw `ModelMetadata.confidence_range = [0.9, 0.95]` — STRUCTURAL declared evidence-tier metadata (qualitative author-asserted confidence band, not an empirical value).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: declared confidence range
A2_01419,brain/functions/f2/mechanisms/sph/__init__.py,399,output.clamp.arg0,0.0,call-posarg0,D,Function call positional arg 0.0 — IDENTITY.,NONE,inspection,N/A,,HIGH,FALSE,D: call default float
A2_01420,brain/functions/f2/mechanisms/sph/__init__.py,399,output.clamp.arg1,1.0,call-posarg1,D,Function call positional arg 1.0 — IDENTITY.,NONE,inspection,N/A,,HIGH,FALSE,D: call default float
A2_01421,brain/functions/f2/mechanisms/sph/__init__.py,280,RegionLink.arg2,0.85,link-weight-posarg2,E,"RegionLink edge weight 0.85 — author-normalized Likert-style scaling over a literature-cited edge set. No paper publishes per-edge weights (context_brief §7.3). ENGINEERING-CHOICE E4 mixer; citation in module is for the edge existence, not its numeric weight.",Bonetti (existence only),inspection,PARTIAL,Module-level citation grounds the edge existence; weight magnitude is author-normalized,HIGH,FALSE,E4: RegionLink weight (author-normalized)
A2_01422,brain/functions/f2/mechanisms/sph/__init__.py,283,RegionLink.arg2,0.8,link-weight-posarg2,E,"RegionLink edge weight 0.8 — author-normalized Likert-style scaling over a literature-cited edge set. No paper publishes per-edge weights (context_brief §7.3). ENGINEERING-CHOICE E4 mixer; citation in module is for the edge existence, not its numeric weight.",Bonetti (existence only),inspection,PARTIAL,Module-level citation grounds the edge existence; weight magnitude is author-normalized,HIGH,FALSE,E4: RegionLink weight (author-normalized)
A2_01423,brain/functions/f2/mechanisms/sph/__init__.py,286,RegionLink.arg2,0.75,link-weight-posarg2,E,"RegionLink edge weight 0.75 — author-normalized Likert-style scaling over a literature-cited edge set. No paper publishes per-edge weights (context_brief §7.3). ENGINEERING-CHOICE E4 mixer; citation in module is for the edge existence, not its numeric weight.",Bonetti (existence only),inspection,PARTIAL,Module-level citation grounds the edge existence; weight magnitude is author-normalized,HIGH,FALSE,E4: RegionLink weight (author-normalized)
A2_01424,brain/functions/f2/mechanisms/sph/__init__.py,289,RegionLink.arg2,0.7,link-weight-posarg2,E,"RegionLink edge weight 0.7 — author-normalized Likert-style scaling over a literature-cited edge set. No paper publishes per-edge weights (context_brief §7.3). ENGINEERING-CHOICE E4 mixer; citation in module is for the edge existence, not its numeric weight.",Bonetti (existence only),inspection,PARTIAL,Module-level citation grounds the edge existence; weight magnitude is author-normalized,HIGH,FALSE,E4: RegionLink weight (author-normalized)
A2_01425,brain/functions/f2/mechanisms/sph/__init__.py,292,RegionLink.arg2,0.75,link-weight-posarg2,E,"RegionLink edge weight 0.75 — author-normalized Likert-style scaling over a literature-cited edge set. No paper publishes per-edge weights (context_brief §7.3). ENGINEERING-CHOICE E4 mixer; citation in module is for the edge existence, not its numeric weight.",Bonetti (existence only),inspection,PARTIAL,Module-level citation grounds the edge existence; weight magnitude is author-normalized,HIGH,FALSE,E4: RegionLink weight (author-normalized)
A2_01426,brain/functions/f2/mechanisms/sph/__init__.py,295,RegionLink.arg2,0.6,link-weight-posarg2,E,"RegionLink edge weight 0.6 — author-normalized Likert-style scaling over a literature-cited edge set. No paper publishes per-edge weights (context_brief §7.3). ENGINEERING-CHOICE E4 mixer; citation in module is for the edge existence, not its numeric weight.",Norman-Haignere (existence only),inspection,PARTIAL,Module-level citation grounds the edge existence; weight magnitude is author-normalized,HIGH,FALSE,E4: RegionLink weight (author-normalized)
A2_01427,brain/functions/f2/mechanisms/sph/__init__.py,307,Citation.arg1,2024,citation-call-posarg1,C,"Citation year 2024 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_01428,brain/functions/f2/mechanisms/sph/__init__.py,313,Citation.arg1,2022,citation-call-posarg1,C,"Citation year 2022 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_01429,brain/functions/f2/mechanisms/sph/__init__.py,319,Citation.arg1,2021,citation-call-posarg1,C,"Citation year 2021 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_01430,brain/functions/f2/mechanisms/sph/__init__.py,324,Citation.arg1,2022,citation-call-posarg1,C,"Citation year 2022 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_01431,brain/functions/f2/mechanisms/sph/__init__.py,329,Citation.arg1,2023,citation-call-posarg1,C,"Citation year 2023 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_01432,brain/functions/f2/mechanisms/sph/__init__.py,334,Citation.arg1,2018,citation-call-posarg1,C,"Citation year 2018 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_01433,brain/functions/f2/mechanisms/sph/__init__.py,338,Citation.arg1,2020,citation-call-posarg1,C,"Citation year 2020 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_01434,brain/functions/f2/mechanisms/sph/__init__.py,343,Citation.arg1,2019,citation-call-posarg1,C,"Citation year 2019 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_01435,brain/functions/f2/mechanisms/sph/__init__.py,347,Citation.arg1,2021,citation-call-posarg1,C,"Citation year 2021 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_01436,brain/functions/f2/mechanisms/sph/__init__.py,351,Citation.arg1,2025,citation-call-posarg1,C,"Citation year 2025 — bibliographic metadata, not empirical value (per §2 STRUCTURAL: citation metadata).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: citation year metadata
A2_01437,brain/functions/f2/mechanisms/sph/cognitive_present.py,28,_AMPLITUDE_H3_VAL,"[7, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_AMPLITUDE_H3_VAL = [7, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01438,brain/functions/f2/mechanisms/sph/cognitive_present.py,29,_ONSET_H3_VAL,"[11, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_ONSET_H3_VAL = [11, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01439,brain/functions/f2/mechanisms/sph/cognitive_present.py,30,_SPECTRAL_FLUX_H3_VAL,"[21, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_SPECTRAL_FLUX_H3_VAL = [21, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01440,brain/functions/f2/mechanisms/sph/cognitive_present.py,31,_ENTROPY_VEL_H4,"[22, 4, 8, 0]",module-assign,C,"H³ tensor coordinate alias `_ENTROPY_VEL_H4 = [22, 4, 8, 0]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01441,brain/functions/f2/mechanisms/sph/cognitive_present.py,32,_PITCH_HEIGHT_H3_VAL,"[37, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_PITCH_HEIGHT_H3_VAL = [37, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01442,brain/functions/f2/mechanisms/sph/cognitive_present.py,33,_PITCH_SAL_H3_VAL,"[39, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_PITCH_SAL_H3_VAL = [39, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01443,brain/functions/f2/mechanisms/sph/cognitive_present.py,34,_AMP_STD_100MS,"[7, 3, 2, 2]",module-assign,C,"H³ tensor coordinate alias `_AMP_STD_100MS = [7, 3, 2, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01444,brain/functions/f2/mechanisms/sph/cognitive_present.py,64,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_01445,brain/functions/f2/mechanisms/sph/cognitive_present.py,72,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_01446,brain/functions/f2/mechanisms/sph/cognitive_present.py,85,<expr-L>,0.2,expr-literal,E,Expression mixer weight 0.2 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_01447,brain/functions/f2/mechanisms/sph/cognitive_present.py,64,<expr-L>,0.4,expr-literal,E,Expression mixer weight 0.4 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_01448,brain/functions/f2/mechanisms/sph/cognitive_present.py,72,<expr-L>,0.4,expr-literal,E,Expression mixer weight 0.4 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_01449,brain/functions/f2/mechanisms/sph/cognitive_present.py,84,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_01450,brain/functions/f2/mechanisms/sph/cognitive_present.py,82,<expr-L>,0.3,expr-literal,E,Expression mixer weight 0.3 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_01451,brain/functions/f2/mechanisms/sph/cognitive_present.py,83,<expr-L>,0.25,expr-literal,E,Expression mixer weight 0.25 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
A2_01452,brain/functions/f2/mechanisms/sph/extraction.py,28,_CONSONANCE_H3_VAL,"[4, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_CONSONANCE_H3_VAL = [4, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01453,brain/functions/f2/mechanisms/sph/extraction.py,29,_CONSONANCE_H16_MEAN,"[4, 16, 1, 0]",module-assign,C,"H³ tensor coordinate alias `_CONSONANCE_H16_MEAN = [4, 16, 1, 0]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01454,brain/functions/f2/mechanisms/sph/extraction.py,30,_ONSET_H0_VAL,"[11, 0, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_ONSET_H0_VAL = [11, 0, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01455,brain/functions/f2/mechanisms/sph/extraction.py,31,_ONSET_H3_PERIOD,"[11, 3, 14, 2]",module-assign,C,"H³ tensor coordinate alias `_ONSET_H3_PERIOD = [11, 3, 14, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01456,brain/functions/f2/mechanisms/sph/extraction.py,32,_SPECTRAL_AUTO_H3_VAL,"[17, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_SPECTRAL_AUTO_H3_VAL = [17, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01457,brain/functions/f2/mechanisms/sph/extraction.py,33,_SPECTRAL_AUTO_H16_MEAN,"[17, 16, 1, 0]",module-assign,C,"H³ tensor coordinate alias `_SPECTRAL_AUTO_H16_MEAN = [17, 16, 1, 0]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01458,brain/functions/f2/mechanisms/sph/extraction.py,34,_SPECTRAL_FLUX_H3_VAL,"[21, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_SPECTRAL_FLUX_H3_VAL = [21, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01459,brain/functions/f2/mechanisms/sph/extraction.py,35,_SPECTRAL_FLUX_H3_STD,"[21, 3, 2, 2]",module-assign,C,"H³ tensor coordinate alias `_SPECTRAL_FLUX_H3_STD = [21, 3, 2, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01460,brain/functions/f2/mechanisms/sph/extraction.py,36,_CHROMA_H3_VAL,"[25, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_CHROMA_H3_VAL = [25, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01461,brain/functions/f2/mechanisms/sph/extraction.py,37,_TONAL_STAB_H3_VAL,"[60, 3, 0, 2]",module-assign,C,"H³ tensor coordinate alias `_TONAL_STAB_H3_VAL = [60, 3, 0, 2]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01462,brain/functions/f2/mechanisms/sph/extraction.py,38,_TONAL_STAB_H16_MEAN,"[60, 16, 1, 0]",module-assign,C,"H³ tensor coordinate alias `_TONAL_STAB_H16_MEAN = [60, 16, 1, 0]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01463,brain/functions/f2/mechanisms/sph/extraction.py,39,_TONAL_STAB_H16_ENTROPY,"[60, 16, 13, 0]",module-assign,C,"H³ tensor coordinate alias `_TONAL_STAB_H16_ENTROPY = [60, 16, 13, 0]` — STRUCTURAL tensor addressing key (r3_idx, horizon, morph, law).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: H³ tuple alias
A2_01464,brain/functions/f2/mechanisms/sph/extraction.py,75,<expr-L>,0.15,expr-literal,E,Expression mixer weight 0.15 — ENGINEERING E4 (mixer weight in mech compute formula; no paper publishes specific multi-feature blend coefficients per context_brief §7.1/§7.8 doctrine).,NONE,inspection,N/A,,HIGH,FALSE,E4: mixer weight in compute formula
